2017, 41.852719, -87.696243, 60623, 65
2017, 41.654558, -87.544614, 60633, 67
2017, 41.950891, -87.710492, 60618, 82
2017, 41.896713, -87.688937, 60622, 67
2017, 41.774246, -87.653532, 60621, 50
2017, 41.9139, -87.637565, 60614, 78
2017, 41.858065, -87.652302, 60608, 65
2017, 41.73892, -87.645025, 60620, 55
2017, 41.839595, -87.640341, 60616, 77
2017, 41.781498, -87.634357, 60621, 33
2017, 41.857755, -87.67521, 60608, 57
2017, 41.897819, -87.746731, 60651, 76
2017, 41.970949, -87.654758, 60640, 80
2017, 41.79676, -87.616141, 60615, 50
2017, 42.002688, -87.669192, 60626, 57
2017, 41.780526, -87.718014, 60629, 60
2017, 41.907797, -87.664072, 60642, 57
2017, 41.743122, -87.665721, 60620, 69
2017, 41.808226, -87.702645, 60632, 40
2017, 41.958989, -87.715632, 60618, 65
2017, 41.766477, -87.611546, 60637, 57
2017, 41.738844, -87.729955, 60652, 70
2017, 41.822884, -87.693996, 60632, 62
2017, 41.88295, -87.699187, 60612, 61
2017, 41.653702, -87.599516, 60827, 48
2017, 41.937298, -87.727096, 60618, 69
2017, 41.847762, -87.698946, 60623, 63
2017, 41.92095, -87.757343, 60639, 69
2017, 41.900344, -87.689896, 60622, 87
2017, 41.723627, -87.639521, 60620, 67
2017, 41.912718, -87.783919, 60639, 80
2017, 41.849958, -87.633806, 60616, 45
2017, 41.902925, -87.687889, 60622, 39
2017, 41.840226, -87.617637, 60616, 52
2017, 41.948764, -87.757116, 60641, 63
2017, 41.88621, -87.715423, 60624, 42
2017, 41.934931, -87.770127, 60634, 50
2017, 41.90307, -87.663541, 60608, 71
2017, 41.720817, -87.665559, 60643, 65
2017, 41.893236, -87.718797, 60624, 77
2017, 41.818003, -87.611784, 60653, 50
2017, 41.68666, -87.633632, 60628, 65
2017, 41.856859, -87.730348, 60623, 65
2017, 41.769714, -87.637153, 60621, 47
2017, 41.75467, -87.645469, 60620, 22
2017, 41.858372, -87.722386, 60623, 55
2017, 41.781225, -87.675547, 60636, 46
2017, 41.883215, -87.677636, 60612, 65
2017, 41.90652, -87.710217, 60651, 65
2017, 41.805204, -87.625004, 60615, 35
2012, 41.92449696, -87.64452163, 60614, 78
2012, 41.76032435, -87.55673627, 60649, 64
2012, 41.74711093, -87.73170248, 60652, 45
2012, 41.8097569, -87.6721446, 60609, 53
2012, 41.82814609, -87.63279369, 60609, 57
2012, 41.9711433, -87.70962725, 60625, 53
2012, 41.94661693, -87.69105603, 60618, 75
2012, 41.90684338, -87.68304259, 60622, 33
2012, 41.93576106, -87.68052441, 60618, 60
2012, 41.97160605, -87.72464139, 60625, 50
2012, 41.94952795, -87.68605496, 60618, 75
2012, 41.81329195, -87.64338051, 60609, 35
2012, 41.94524725, -87.67085683, 60657, 67
2012, 41.90672216, -87.69300325, 60622, 30
2012, 41.68663682, -87.63359476, 60628, 50
2012, 41.70485072, -87.62360199, 60628, 21
2012, 41.90612797, -87.72993324, 60651, 35
2012, 41.70514024, -87.65811642, 60643, 50
2012, 41.886183, -87.71539705, 60624, 50
2012, 41.86028668, -87.69250468, 60608, 30
2012, 41.72613498, -87.58217727, 60617, 70
2012, 41.91605519, -87.72177945, 60647, 28
2012, 41.75892669, -87.6492534, 60621, 32
2012, 41.90672216, -87.69300325, 60622, 35
2012, 41.78339577, -87.59079649, 60637, 50
2012, 41.87432724, -87.66097599, 60607, 66
2012, 41.78465652, -87.6572053, 60636, 39
2012, 41.69719792, -87.6972638, 60655, 92
2012, 41.907025, -87.67779555, 60622, 58
2012, 41.80557578, -87.62012252, 60615, 60
2012, 41.81133445, -87.5985003, 60653, 50
2012, 41.78857298, -87.65634499, 60636, 45
2012, 41.73168217, -87.55282373, 60617, 45
2012, 41.79764784, -87.65996858, 60609, 55
2012, 41.74365776, -87.61001515, 60619, 50
2012, 41.94799245, -87.8293319, 60634, 71
2012, 41.74015307, -87.60113659, 60619, 25
2012, 41.76059741, -87.67600175, 60636, 35
2012, 41.74233179, -87.70964592, 60652, 57
2012, 41.93796493, -87.66985204, 60657, 75
2012, 41.88520477, -87.76321191, 60644, 33
2012, 41.78517099, -87.60866927, 60637, 25
2012, 41.88520477, -87.76321191, 60644, 41
2012, 41.74826636, -87.59161761, 60619, 25
2012, 41.68821843, -87.6856634, 60655, 75
2012, 41.92559567, -87.76984337, 60639, 75
2012, 41.85267306, -87.66376931, 60608, 50
2012, 41.77275433, -87.63729464, 60621, 33
2012, 41.77256081, -87.64612737, 60621, 40
2012, 41.9125311, -87.69690545, 60647, 35
2012, 41.78383382, -87.62365383, 60637, 35
2012, 41.80432122, -87.59392226, 60615, 39
2012, 41.77652935, -87.79056836, 60638, 75
2012, 41.7934746, -87.58686328, 60637, 60
2012, 41.9001461, -87.73129753, 60651, 25
2012, 41.82391375, -87.69204069, 60632, 50
2012, 41.80456384, -87.62448408, 60615, 39
2012, 41.72050221, -87.57759489, 60617, 78
2012, 41.72850759, -87.60747108, 60619, 55
2012, 41.82440547, -87.71160875, 60632, 64
2012, 41.94640794, -87.73562542, 60641, 30
2012, 41.94001885, -87.70259825, 60618, 60
2012, 41.76538639, -87.65305514, 60621, 53
2012, 41.74248931, -87.696003, 60652, 25
2012, 41.81447955, -87.60845505, 60653, 21
2012, 41.80715514, -87.66600055, 60609, 50
2012, 41.92003613, -87.76108432, 60639, 39
2012, 41.86049033, -87.73177486, 60623, 75
2012, 41.74510467, -87.71738613, 60652, 42
2012, 41.85269133, -87.69627777, 60623, 40
2012, 41.7162148, -87.6480814, 60643, 30
2012, 41.7980295, -87.60246287, 60615, 30
2012, 41.83805473, -87.65380002, 60608, 50
2012, 41.73922735, -87.58076569, 60617, 35
2012, 41.93563171, -87.78355194, 60634, 25
2012, 41.92334998, -87.70543099, 60647, 46
2012, 41.79061716, -87.67192466, 60636, 20
2012, 41.77163474, -87.62170972, 60637, 42
2012, 41.76250359, -87.62338156, 60619, 35
2012, 41.87084922, -87.73355414, 60624, 39
2012, 41.78230211, -87.66777712, 60636, 55
2012, 41.94215439, -87.77650575, 60634, 50
2012, 41.94215439, -87.77650575, 60634, 45
2012, 41.69119388, -87.71773863, 60655, 64
2012, 41.83053768, -87.61917837, 60653, 25
2012, 41.73720173, -87.57324389, 60617, 30
2012, 42.00443557, -87.81116435, 60631, 53
2012, 41.68993885, -87.63760833, 60628, 35
2012, 41.89958139, -87.68190167, 60622, 60
2012, 41.75421962, -87.67096453, 60620, 42
2012, 41.77753754, -87.68108634, 60636, 42
2012, 41.86416169, -87.70200761, 60623, 60
2012, 41.81105689, -87.70423481, 60632, 64
2012, 41.70036107, -87.61128176, 60628, 16
2012, 41.80214349, -87.6257474, 60609, 70
2012, 41.85266155, -87.7125068, 60623, 42
2012, 41.84224508, -87.706336, 60623, 68
2012, 42.00343519, -87.69750011, 60645, 50
2012, 41.97009738, -87.78963691, 60656, 75
2012, 41.80456384, -87.62448408, 60615, 50
2012, 41.84559878, -87.73122946, 60623, 25
2012, 41.90378521, -87.71796315, 60651, 40
2012, 41.76728177, -87.64825544, 60621, 25
2012, 41.86988904, -87.72748159, 60624, 60
2012, 41.8485793, -87.70866954, 60623, 41
2012, 41.94142629, -87.6907993, 60618, 75
2012, 41.7956493, -87.642615, 60609, 50
2012, 41.99256421, -87.69839748, 60659, 50
2012, 41.95048055, -87.73060545, 60641, 81
2012, 41.78428993, -87.68851192, 60629, 28
2012, 41.71544589, -87.5330074, 60617, 20
2012, 41.92131717, -87.7657438, 60639, 62
2012, 41.81369471, -87.60383761, 60653, 62
2012, 41.77350389, -87.60105531, 60637, 35
2012, 41.69651565, -87.63993763, 60628, 57
2012, 41.73886352, -87.72991927, 60652, 60
2012, 41.85885599, -87.71574626, 60623, 45
2012, 41.80204982, -87.61192836, 60615, 25
2012, 41.70261965, -87.60645552, 60628, 64
2012, 41.99946016, -87.7618211, 60646, 67
2012, 41.99422812, -87.81380814, 60631, 60
2012, 41.79679285, -87.61617809, 60615, 25
2012, 41.76086093, -87.57603849, 60649, 46
2012, 41.79847228, -87.62565509, 60609, 35
2012, 41.87877166, -87.72464875, 60624, 64
2012, 41.74142687, -87.56593332, 60617, 46
2012, 41.83154196, -87.68127322, 60608, 62
2012, 41.90205805, -87.64101894, 60610, 46
2012, 41.885506, -87.76655157, 60644, 40
2012, 41.7667583, -87.71950804, 60629, 50
2012, 41.80751207, -87.64292985, 60609, 42
2012, 41.67233661, -87.65055321, 60643, 40
2012, 41.93981043, -87.7541302, 60641, 25
2012, 41.78125258, -87.67555599, 60636, 39
2012, 41.76644232, -87.63209571, 60621, 41
2012, 41.84006197, -87.7255084, 60623, 50
2012, 41.71142687, -87.67678398, 60643, 60
2012, 41.89986912, -87.66419014, 60622, 53
2012, 41.975867, -87.68325438, 60625, 57
2012, 41.90678358, -87.76717934, 60651, 40
2012, 41.80285552, -87.66224052, 60609, 28
2012, 41.89205482, -87.68317867, 60612, 89
2012, 41.7537612, -87.60176452, 60619, 30
2012, 41.84139181, -87.73434997, 60623, 53
2012, 41.77544062, -87.60932095, 60637, 42
2012, 41.76772772, -87.59039017, 60637, 55
2012, 41.78750499, -87.70814201, 60629, 50
2012, 41.79518118, -87.71109447, 60632, 64
2012, 41.96561054, -87.77245066, 60630, 45
2012, 41.68939069, -87.66916143, 60643, 45
2012, 42.00966462, -87.66994862, 60626, 35
2012, 41.97368728, -87.84105162, 60656, 16
2012, 41.829365, -87.66778007, 60609, 50
2012, 41.78086789, -87.69207758, 60629, 35
2012, 41.94001885, -87.72474354, 60618, 57
2012, 41.88357478, -87.66951363, 60612, 75
2012, 41.78792632, -87.71922211, 60629, 39
2012, 41.71119799, -87.6403774, 60628, 32
2012, 41.81534262, -87.6038735, 60653, 35
2012, 41.79774019, -87.68917624, 60632, 50
2012, 41.72966698, -87.65544435, 60620, 55
2012, 41.7384262, -87.66813597, 60620, 32
2012, 41.84098398, -87.70508585, 60623, 46
2012, 41.76810662, -87.69174944, 60629, 46
2012, 41.80169919, -87.63297392, 60609, 30
2012, 41.88983589, -87.76633519, 60644, 40
2012, 41.77079606, -87.6353099, 60621, 45
2012, 41.71041656, -87.61735342, 60628, 50
2012, 41.72529635, -87.62368165, 60619, 33
2012, 41.90657253, -87.6355136, 60610, 70
2012, 41.81299531, -87.69940042, 60632, 39
2012, 41.94112155, -87.71953058, 60618, 40
2012, 41.93038593, -87.76115305, 60639, 37
2012, 41.86695871, -87.72631742, 60624, 71
2012, 41.89674048, -87.68890154, 60622, 85
2012, 41.89037849, -87.76763207, 60644, 35
2012, 41.91762127, -87.71692852, 60647, 15
2012, 42.0168639, -87.81420664, 60631, 87
2012, 41.93924404, -87.67577282, 60657, 55
2012, 41.9731926, -87.71334969, 60625, 45
2012, 41.79101352, -87.68899064, 60629, 25
2012, 41.87124634, -87.65340205, 60607, 53
2012, 41.74124549, -87.64007166, 60620, 39
2012, 41.87474954, -87.73051772, 60624, 75
2012, 42.01017628, -87.68446868, 60645, 55
2012, 41.82998962, -87.64106579, 60609, 45
2012, 41.98915734, -87.65833342, 60660, 67
2012, 41.68733881, -87.70325179, 60655, 53
2012, 41.70739096, -87.60307842, 60628, 45
2012, 41.87382439, -87.75571809, 60644, 68
2012, 41.90825367, -87.63986347, 60610, 40
2012, 41.68879566, -87.60939383, 60628, 60
2012, 41.8678323, -87.77038158, 60644, 35
2012, 41.65627709, -87.5906566, 60627, 33
2012, 41.65367428, -87.59952683, 60827, 40
2012, 41.68810403, -87.53600985, 60617, 57
2012, 41.6881094, -87.5375501, 60617, 40
2012, 41.68544575, -87.62166148, 60628, 55
2012, 41.88994963, -87.70734353, 60624, 82
2012, 41.88409703, -87.73052949, 60624, 32
2012, 41.85077575, -87.70507547, 60623, 50
2012, 41.96434608, -87.65605252, 60640, 50
2012, 41.7811649, -87.65468845, 60636, 40
2012, 41.83601953, -87.73419465, 60623, 57
2012, 41.9520147, -87.70642927, 60618, 53
2012, 41.88431659, -87.73936153, 60624, 55
2012, 41.78050763, -87.71804991, 60629, 33
2012, 41.69278956, -87.61638144, 60628, 55
2012, 41.99397007, -87.72407991, 60659, 71
2012, 41.92392771, -87.76152094, 60639, 35
2012, 41.72853492, -87.59629327, 60619, 50
2012, 41.91196584, -87.7132855, 60647, 35
2012, 41.9141236, -87.79875667, 60707, 50
2012, 41.94228994, -87.65767253, 60657, 78
2012, 41.87863685, -87.73583687, 60624, 46
2012, 41.98342819, -87.66586537, 60660, 40
2012, 41.96403525, -87.72316496, 60625, 39
2012, 41.65455937, -87.544577, 60633, 25
2012, 41.91883022, -87.74847861, 60639, 50
2012, 41.89214724, -87.74720292, 60644, 66
2012, 41.76069854, -87.60682834, 60619, 41
2012, 41.69305404, -87.6808619, 60643, 46
2012, 41.75619362, -87.57960727, 60649, 18
2012, 41.95890499, -87.73398223, 60641, 64
2012, 41.79355292, -87.64134488, 60621, 40
2012, 41.95283701, -87.65097549, 60613, 50
2012, 41.74830012, -87.57485274, 60617, 25
2012, 41.87358321, -87.74931216, 60644, 50
2012, 41.78223539, -87.58665115, 60637, 30
2012, 41.98905063, -87.66526222, 60660, 60
2012, 41.82390751, -87.61978794, 60653, 75
2012, 41.85094816, -87.71726618, 60623, 55
2012, 41.83601953, -87.73419465, 60623, 60
2012, 41.94897646, -87.65153745, 60613, 55
2012, 41.65743243, -87.60649623, 60827, 30
2012, 41.79350627, -87.71139803, 60632, 25
2012, 41.84809742, -87.68078114, 60608, 53
2012, 41.81434006, -87.61658079, 60653, 45
2012, 41.76861557, -87.57284299, 60649, 20
2012, 41.81735839, -87.59903174, 60653, 37
2012, 41.88529401, -87.70581859, 60612, 66
2012, 41.96035141, -87.76462602, 60641, 57
2012, 41.9798092, -87.76610809, 60630, 57
2012, 41.96784758, -87.67632505, 60640, 55
2012, 41.73451387, -87.61917677, 60619, 65
2012, 41.95080812, -87.66495825, 60613, 60
2012, 41.80713406, -87.67329121, 60609, 25
2012, 41.75955224, -87.59067582, 60619, 25
2012, 41.92996135, -87.71921246, 60647, 40
2012, 41.73331035, -87.54451462, 60617, 25
2012, 41.89179703, -87.66538928, 60622, 82
2012, 41.8310921, -87.61291629, 60616, 35
2012, 41.90654684, -87.71023279, 60651, 35
2012, 41.81593528, -87.68968453, 60632, 45
2012, 41.77812652, -87.59815597, 60637, 50
2012, 41.84395162, -87.63531815, 60616, 53
2012, 41.86183983, -87.7031756, 60623, 64
2012, 41.69871497, -87.53301251, 60617, 50
2012, 41.7384386, -87.62089767, 60619, 42
2012, 41.97237914, -87.75752776, 60630, 58
2012, 41.89940402, -87.69494543, 60622, 53
2012, 41.87384239, -87.70224149, 60612, 46
2012, 41.66737294, -87.62242272, 60628, 62
2012, 41.7907728, -87.6322812, 60621, 50
2012, 41.9228282, -87.69293637, 60647, 67
2012, 41.85484214, -87.64804964, 60608, 70
2012, 41.93251118, -87.73942514, 60641, 53
2012, 41.84379445, -87.61776768, 60616, 46
2012, 41.95005034, -87.71682949, 60618, 75
2012, 41.87822115, -87.69755292, 60612, 50
2012, 41.8288631, -87.69249318, 60632, 42
2012, 41.95554905, -87.68380195, 60618, 75
2012, 41.78092716, -87.78764009, 60638, 64
2012, 41.84993116, -87.63378596, 60616, 32
2012, 41.69093337, -87.65870614, 60643, 50
2012, 41.7744471, -87.70800189, 60629, 40
2012, 41.78290934, -87.60259685, 60637, 35
2012, 41.79042796, -87.78037224, 60638, 30
2012, 41.779797, -87.61717494, 60637, 46
2012, 41.85050786, -87.67342126, 60608, 50
2012, 41.79149114, -87.72449161, 60629, 42
2012, 41.75733472, -87.63270008, 60620, 57
2012, 41.89918473, -87.75585034, 60651, 60
2012, 41.80726347, -87.66113856, 60609, 28
2012, 41.78970398, -87.7791043, 60638, 55
2012, 41.72078152, -87.66558526, 60643, 50
2012, 41.94509808, -87.68107885, 60618, 75
2012, 41.83803465, -87.61334083, 60616, 87
2012, 41.71657908, -87.55251993, 60617, 53
2012, 41.87847194, -87.70801612, 60624, 50
2012, 41.87071468, -87.71867323, 60624, 53
2012, 41.86532347, -87.65347031, 60608, 45
2012, 41.67747786, -87.65812011, 60643, 65
2012, 41.97326374, -87.73917547, 60630, 75
2012, 41.76510322, -87.6582125, 60636, 42
2012, 41.84815451, -87.69912725, 60623, 57
2012, 41.97095968, -87.65472193, 60640, 46
2012, 41.74036711, -87.60792289, 60619, 55
2012, 41.74526284, -87.6598119, 60620, 37
2012, 41.97635262, -87.79619832, 60656, 60
2012, 41.68391137, -87.65534733, 60643, 42
2012, 41.91233061, -87.66864691, 60622, 64
2012, 41.94164944, -87.73222901, 60641, 35
2012, 42.01709536, -87.67779928, 60626, 42
2012, 41.90531549, -87.68572005, 60622, 53
2012, 41.83875333, -87.71722614, 60623, 62
2012, 41.95997841, -87.64971223, 60613, 53
2012, 41.83709246, -87.71870452, 60623, 28
2012, 41.93176301, -87.79564085, 60634, 50
2012, 41.85810053, -87.65233933, 60608, 39
2012, 41.87119309, -87.70078311, 60612, 57
2012, 41.91269042, -87.78393402, 60639, 35
2012, 41.9623189, -87.66388983, 60640, 50
2012, 41.72677474, -87.5753162, 60617, 41
2012, 41.77647883, -87.64092929, 60621, 67
2012, 41.85287295, -87.6833397, 60608, 39
2012, 42.00367622, -87.66826026, 60626, 50
2012, 41.86119482, -87.7093241, 60623, 45
2012, 41.89362521, -87.75943557, 60644, 71
2012, 41.72782129, -87.56439326, 60617, 25
2012, 41.72525315, -87.67719555, 60620, 55
2012, 41.92789092, -87.73600171, 60639, 20
2012, 41.80375479, -87.59038395, 60615, 58
2012, 41.95478361, -87.66891643, 60613, 50
2012, 41.70536999, -87.62985093, 60628, 39
2012, 41.9138823, -87.63760107, 60614, 60
2012, 41.90290876, -87.67373263, 60622, 67
2012, 41.93577597, -87.74936705, 60641, 39
2012, 41.8485071, -87.71598119, 60623, 62
2012, 41.87576191, -87.71584573, 60624, 35
2012, 41.74715024, -87.62800231, 60620, 57
2012, 41.90682528, -87.75451319, 60651, 32
2012, 41.91830362, -87.64597389, 60614, 60
2012, 41.75348432, -87.70875287, 60652, 35
2012, 41.84368588, -87.71735516, 60623, 53
2012, 41.9339976, -87.70804359, 60618, 40
2012, 41.93097047, -87.69625758, 60647, 45
2012, 41.93412004, -87.65619167, 60657, 45
2012, 41.92984626, -87.64633949, 60614, 56
2012, 41.87378243, -87.75920297, 60644, 60
2012, 41.94162999, -87.64459776, 60657, 33
2012, 41.78688968, -87.73262962, 60629, 41
2012, 41.80910779, -87.62711401, 60609, 45
2012, 41.77418952, -87.67513395, 60636, 30
2012, 41.91759334, -87.78266267, 60639, 40
2012, 41.97572652, -87.69660443, 60625, 42
2012, 41.97621644, -87.6697616, 60640, 50
2012, 41.73409818, -87.64675679, 60620, 45
2012, 41.89243235, -87.67370499, 60622, 57
2012, 41.87091163, -87.69988652, 60612, 30
2012, 41.85600113, -87.6579887, 60608, 50
2012, 41.7065956, -87.64754034, 60643, 50
2012, 41.77105158, -87.73992325, 60629, 75
2012, 41.84796859, -87.69728712, 60623, 50
2012, 41.80304615, -87.72200673, 60632, 35
2012, 41.87885054, -87.68865058, 60612, 46
2012, 41.84437293, -87.64131399, 60616, 60
2012, 41.87913069, -87.65937102, 60607, 66
2012, 41.79905206, -87.75896524, 60638, 71
2012, 41.77390682, -87.6970673, 60629, 10
2012, 41.75194729, -87.61802983, 60619, 40
2012, 41.89321142, -87.71883334, 60624, 42
2012, 41.93496641, -87.77016525, 60634, 57
2012, 41.9580169, -87.6718933, 60613, 85
2012, 41.7331047, -87.58960096, 60619, 62
2012, 41.98158041, -87.71261988, 60625, 55
2012, 41.93417898, -87.77713699, 60634, 40
2012, 41.88282068, -87.6930162, 60612, 71
2012, 41.87019518, -87.70216173, 60612, 50
2012, 41.85685194, -87.73049117, 60623, 50
2012, 41.86356038, -87.72158636, 60623, 45
2012, 41.70682232, -87.53513861, 60617, 39
2012, 41.7156643, -87.63926881, 60628, 50
2012, 41.8180061, -87.61182077, 60653, 40
2012, 41.87974117, -87.70808199, 60624, 55
2012, 41.79503029, -87.79150778, 60638, 46
2012, 41.87285714, -87.75335467, 60644, 37
2012, 41.69628998, -87.62713349, 60628, 35
2012, 41.89767761, -87.76564297, 60651, 45
2012, 41.98461372, -87.70056525, 60659, 60
2012, 41.80434474, -87.59039494, 60615, 45
2012, 41.69206041, -87.66564309, 60643, 33
2012, 41.88928666, -87.7049885, 60612, 67
2012, 41.86471954, -87.66648084, 60608, 35
2012, 41.69574845, -87.70577383, 60655, 58
2012, 41.70196704, -87.64768959, 60643, 35
2012, 41.83601953, -87.73419465, 60623, 55
2012, 41.7543734, -87.55717881, 60649, 46
2012, 41.82966356, -87.67145551, 60609, 62
2012, 41.78020486, -87.77661589, 60638, 60
2012, 41.85570712, -87.70299144, 60623, 75
2012, 41.87778081, -87.73273021, 60624, 75
2012, 41.8218786, -87.70022859, 60632, 50
2012, 41.85277255, -87.62928114, 60616, 71
2012, 41.74579217, -87.63537, 60620, 41
2012, 41.89551132, -87.66123981, 60642, 33
2012, 42.00767533, -87.67315753, 60626, 62
2012, 41.73376107, -87.55775263, 60617, 20
2012, 41.95823045, -87.70218806, 60618, 42
2012, 41.98905063, -87.66526222, 60660, 50
2012, 41.7849277, -87.64748868, 60621, 55
2012, 41.74374969, -87.55189813, 60617, 50
2012, 41.94915063, -87.79870722, 60634, 50
2012, 41.91170094, -87.73525151, 60639, 33
2012, 41.96173669, -87.70718808, 60625, 57
2012, 41.98135196, -87.70867192, 60625, 90
2012, 41.70585971, -87.65378585, 60643, 35
2012, 41.98299994, -87.72238881, 60659, 78
2012, 41.92053845, -87.75820003, 60639, 8
2012, 41.98818136, -87.80299207, 60631, 71
2012, 41.8935757, -87.65936676, 60622, 33
2012, 41.94859865, -87.77764028, 60634, 57
2012, 41.74884018, -87.63478949, 60620, 42
2012, 41.79376044, -87.64977785, 60621, 40
2012, 41.97851501, -87.81209057, 60656, 75
2012, 41.85778248, -87.67519253, 60608, 45
2012, 41.69973969, -87.56212104, 60617, 20
2012, 41.87799914, -87.7662615, 60644, 46
2012, 41.92317657, -87.65732331, 60614, 50
2012, 41.90447488, -87.71427105, 60651, 25
2012, 41.76648584, -87.61150917, 60637, 57
2012, 41.76856599, -87.58299131, 60649, 25
2012, 41.95896179, -87.71566829, 60618, 53
2012, 41.74244489, -87.65366994, 60620, 57
2012, 41.84018775, -87.61767315, 60616, 35
2012, 41.76422335, -87.60017165, 60619, 45
2012, 41.76973341, -87.63711641, 60621, 33
2012, 41.77427377, -87.65354234, 60621, 46
2012, 41.83649005, -87.61837372, 60616, 50
2012, 41.94300407, -87.76894541, 60634, 46
2012, 42.01526618, -87.69714858, 60645, 71
2012, 41.8338821, -87.65061898, 60608, 30
2012, 41.79852501, -87.59330352, 60615, 50
2012, 41.80818821, -87.74576315, 60638, 25
2012, 41.87885054, -87.68865058, 60612, 55
2012, 41.85887606, -87.6622254, 60608, 40
2012, 41.9570151, -87.76100593, 60641, 50
2012, 41.91851374, -87.68380061, 60647, 50
2012, 41.79325514, -87.68783576, 60629, 39
2012, 41.6694559, -87.63426928, 60628, 50
2012, 41.96074129, -87.67095905, 60613, 45
2012, 41.84969736, -87.6252787, 60616, 67
2012, 41.80552325, -87.72581893, 60632, 46
2012, 41.77532831, -87.72892174, 60629, 41
2012, 41.80234381, -87.67224309, 60609, 39
2012, 41.75469091, -87.64550666, 60620, 42
2012, 41.87747384, -87.68324922, 60612, 45
2012, 41.91502858, -87.70024324, 60647, 65
2012, 41.97507922, -87.67952139, 60625, 39
2012, 41.72965645, -87.57660534, 60619, 60
2012, 41.88037642, -87.76327497, 60644, 60
2012, 41.79754288, -87.66847093, 60609, 53
2012, 41.83957045, -87.64037683, 60616, 50
2012, 41.71440176, -87.56716721, 60617, 30
2012, 41.77549238, -87.75876919, 60638, 60
2012, 41.7820428, -87.67169858, 60636, 75
2012, 41.88401623, -87.68472465, 60612, 60
2012, 41.90262318, -87.68686934, 60622, 30
2012, 41.90891372, -87.66505758, 60622, 35
2012, 42.00268694, -87.66915533, 60626, 32
2012, 41.66484509, -87.63892027, 60628, 42
2012, 41.8978464, -87.74674645, 60651, 39
2012, 41.84544296, -87.71496352, 60623, 25
2012, 41.85685194, -87.73049117, 60623, 50
2012, 41.72365391, -87.63948475, 60620, 50
2012, 41.90144445, -87.63373912, 60610, 55
2012, 41.98367756, -87.77908614, 60646, 67
2012, 41.91801539, -87.69454144, 60647, 35
2012, 41.67058298, -87.62258098, 60628, 46
2012, 41.99117332, -87.74599137, 60646, 83
2012, 41.74934082, -87.66932903, 60620, 42
2012, 41.91480732, -87.72389409, 60647, 62
2012, 41.79752155, -87.70504311, 60632, 39
2012, 41.76391032, -87.64908807, 60621, 35
2012, 41.77122181, -87.66656657, 60636, 41
2012, 41.9051367, -87.64483441, 60610, 62
2012, 41.79235177, -87.71102417, 60629, 37
2012, 41.68086831, -87.62505762, 60628, 30
2012, 41.86685634, -87.62865124, 60605, 53
2012, 41.76772772, -87.59039017, 60637, 75
2012, 41.75986813, -87.6759838, 60636, 62
2012, 41.88488257, -87.75048169, 60644, 57
2012, 41.84815451, -87.69912725, 60623, 80
2012, 42.00930696, -87.70465502, 60645, 82
2012, 42.02106425, -87.67196481, 60626, 25
2012, 41.99456814, -87.6685227, 60660, 60
2012, 41.9875954, -87.70244871, 60659, 50
2012, 41.99536777, -87.68475636, 60659, 60
2012, 41.79407382, -87.6902983, 60632, 89
2012, 41.76443483, -87.70642093, 60629, 50
2012, 41.7814927, -87.63494163, 60621, 57
2012, 41.84797834, -87.6966316, 60623, 50
2012, 41.86225473, -87.71825927, 60623, 58
2012, 41.96485522, -87.71483051, 60625, 41
2012, 41.71701772, -87.59689622, 60628, 40
2012, 41.9711433, -87.70962725, 60625, 75
2012, 41.81579314, -87.63370133, 60609, 55
2012, 41.8664078, -87.69526079, 60608, 55
2012, 41.91588634, -87.67449563, 60622, 60
2012, 41.73330693, -87.5681905, 60617, 75
2012, 41.68100687, -87.64702985, 60643, 50
2012, 41.96434835, -87.69136881, 60625, 60
2012, 41.81871101, -87.69467483, 60632, 40
2012, 41.9520236, -87.72035833, 60618, 8
2012, 41.72560849, -87.6302048, 60620, 55
2012, 41.96557412, -87.65252191, 60640, 60
2012, 41.82776914, -87.67750501, 60609, 75
2012, 41.87984242, -87.68031236, 60612, 57
2012, 41.66245712, -87.55334334, 60633, 70
2012, 41.88520477, -87.76321191, 60644, 50
2012, 41.91397435, -87.64601501, 60614, 64
2012, 41.90155157, -87.63453744, 60610, 91
2012, 41.73891334, -87.64506169, 60620, 32
2012, 41.77839545, -87.63515406, 60621, 55
2012, 41.8016744, -87.68564411, 60632, 56
2012, 41.95889037, -87.78201198, 60634, 50
2012, 41.87161238, -87.68357939, 60612, 45
2012, 41.89900506, -87.66751989, 60622, 50
2012, 41.71931953, -87.65248591, 60643, 45
2012, 41.82390751, -87.61978794, 60653, 87
2012, 41.70758462, -87.60468711, 60628, 17
2012, 41.90691024, -87.73240646, 60651, 35
2012, 41.67666008, -87.63570683, 60628, 42
2012, 42.00299575, -87.70595357, 60645, 50
2012, 41.87859028, -87.66419634, 60607, 71
2012, 42.00747007, -87.77837089, 60646, 71
2012, 41.882977, -87.69922315, 60612, 75
2012, 41.76536255, -87.6413274, 60621, 25
2012, 41.74287191, -87.70571301, 60652, 53
2012, 41.97581137, -87.65794915, 60640, 70
2012, 41.80420101, -87.6049443, 60615, 25
2012, 41.65376037, -87.61434156, 60827, 40
2012, 41.94254335, -87.813168, 60634, 60
2012, 41.84919885, -87.68570412, 60608, 57
2012, 41.97036267, -87.71036214, 60625, 50
2012, 41.88298698, -87.67071879, 60612, 53
2012, 41.87186209, -87.68875632, 60612, 50
2012, 41.98298852, -87.7915383, 60631, 41
